I1,I2,I1MAX,I1MIN,I1VAR,I2MAX,I2MIN,I2VAR,I3,I4,I3max,I3min,I3var,I4MAX,I4MIN,I5,I6,Itotal1,Itotalmax1,Itotalmin1,Vdcmean1,Vdcmax1,Vdcmin1,Pdcmean1,IR,T,range 1,range 2,range 3,range 4
0.9975238572010183,0.9963641465036324,0.9462587684688097,0.9977130657128798,2.2225227175236654e-06,0.926373141199377,0.9975195523607513,1.991020324235906e-06,0.941983426120413,0.9497132127907414,0.9387494831455359,0.9462230243713124,0.0044682138334176565,0.945554353613259,0.9529159584480775,0.9594677088626197,0.9594677088626197,0.7970344901686905,0.7214712354605464,0.8298419780655588,0.5371778107536862,0.4844483058210258,0.6757061661554928,0.9134733800523378,0.9597315436241611,0.7999999999999999,0.0007030611512182912,0.00031102628700699445,0.9984456005238392,0.02864100506406176
0.9924772151222622,0.9910715687617317,0.8555777156974077,0.9927333065341231,0.0004499430734453875,0.8346505874554362,0.9925175693647871,0.0004070250668357777,0.8342574573071314,0.8441050597544805,0.8443453656100703,0.8416383539768714,0.8792087881809392,0.8548633517559434,0.8414791165039559,0.8514209318083891,0.8514209318083891,0.25453959385408886,0.008016347060672224,0.4420101092036619,0.9866861865753886,0.9937445699391834,0.957025166664895,0.857483096367758,0.848993288590604,0.0,0.0015068671885943138,0.0009695013220895845,0.9988510960393592,0.021141766056949937
0.9877470008376793,0.9864951295714307,0.7459611243070734,0.988555494210545,1.268834956818237e-06,0.7304872434379647,0.9882980394231915,1.109038440019255e-06,0.7431649433487281,0.7473074192992708,0.7405312524684724,0.7458838979133766,0.0024931142888086864,0.7452347337641091,0.7498400964796941,0.7560589329121454,0.7560589329121454,0.02213387772644193,0.01744734360264033,0.10113222280952439,0.6072053470751282,0.5511728931364033,0.7621965554233956,0.7272731343105961,0.756152125279642,0.68,0.000630395650071575,0.0002500231502418499,0.9986243189177165,0.025347981293411183
0.980765574354792,0.981831194037508,0.6515938498782972,0.9819450203563749,6.9522045109259e-05,0.6422895802715244,0.9839543531179461,2.476121116431701e-05,0.6558154341567497,0.6097611581566994,0.6561074333031478,0.6514879363623352,0.025753584132344083,0.6508571058150326,0.6107416271026345,0.6533613956392674,0.6533613956392674,0.008810572687224294,0.01823325998113745,0.01284268312655934,0.7672425701850578,0.7242397914856653,0.8263886412081671,0.6423006332649063,0.6532438478747203,0.4,0.0029000711797159246,0.0004150904614887117,0.9949883757952209,0.09231535545285995
0.9516977737673458,0.9510613929179477,0.024907066374778464,0.9547769920124082,9.103057234703317e-07,0.027358281764906747,0.9551021113071,1.3193875341127143e-08,0.02951525191838404,0.0012556335437633598,0.029226833087076187,0.024606762177862937,1.8853222925812898e-05,0.024101565272867304,0.0011445608882012237,0.024646757793545263,0.024646757793545263,0.01074460083807871,0.016504243948443076,0.009953207282389354,0.18181956731274163,0.1518679409209387,0.2225325640538749,0.023089258862751108,0.02460850111856823,0.7200000000000001,0.0011836402742342904,0.00012694035076864642,0.9977747307209401,0.04100229681489885
0.9556791407089109,0.9542774541743737,0.09478036794863487,0.9583997891657579,5.667952797073701e-05,0.09351878143318816,0.9581780628862433,2.0709830964460037e-05,0.09377271333709171,0.08307736924345861,0.09481545296642824,0.09419467322506055,0.022162494051236863,0.09398253300695422,0.08133759464681942,0.09210421137449097,0.09210421137449097,0.0010744600838075158,0.009430996541967218,0.010193996936070704,0.6466295898884873,0.716941789748045,0.4856074980770799,0.09500296081051464,0.09060402684563758,0.03999999999999998,0.0007793150721747221,0.00018632869861941957,0.9989697410235299,0.018983313501397456
0.9664005149759417,0.9649738821821284,0.3099975092394273,0.9685613587933609,6.485793831263608e-07,0.30427707847613933,0.968227582651885,4.995387639345772e-07,0.30964478415172303,0.30542481397864774,0.30928731241772106,0.3097877523514007,0.0010403551196334934,0.30922328688012546,0.30654275856155333,0.31238669222349624,0.31238669222349624,0.01074460083807871,0.016504243948443076,0.009953207282389354,0.47309091376028434,0.42519548218940173,0.540114462146958,0.29813050161968724,0.31208053691275167,0.7200000000000001,0.000534405420161715,0.00012353135194941776,0.9989727446940152,0.0189279685640756
0.9718264891693994,0.9712137029484554,0.4431477157371023,0.9733372786376909,0.00042541967388439074,0.43377439541425533,0.973938775379777,0.00017807906203731153,0.4370024310256417,0.4194894857868997,0.43975357473062854,0.44057195977172714,0.21173940406023337,0.44238810197356937,0.4154702957314013,0.4393918043851671,0.4393918043851671,0.0,0.008016347060672224,0.009632154410815108,0.8655331481580859,0.9416159860990447,0.7299878948366505,0.4406852081441395,0.43512304250559286,0.0,0.0018989020528056106,0.0005505533093054298,0.9976691517033807,0.042975343830423104
0.9878242015946914,0.9886863423508268,0.7845694458764124,0.9885814211434326,6.227294254019768e-06,0.774557800497836,0.9900764230205067,2.4355965585564943e-06,0.7947649376287292,0.7567275878848143,0.7922387030718685,0.7845039561959778,0.004174397372236157,0.7838666945467182,0.758573267426379,0.7943885959042631,0.7943885959042631,0.08230364241968413,0.015246777742847328,0.23669679783182218,0.5555397868585388,0.5056472632493492,0.6898959956447577,0.7587335412721491,0.7941834451901566,0.7599999999999999,0.002389618461784053,0.000561318568734573,0.9952857391732689,0.08686387912665688
0.9724526730873867,0.9713240244251958,0.4421970585728322,0.9741571061362403,3.243578121175165e-05,0.4336235979563944,0.9741772627833346,2.472535824219438e-05,0.43856838199935005,0.4317612711676496,0.440780119705843,0.4420274896064985,0.0476265873536335,0.4414373405077995,0.4317906559168348,0.4424204180849035,0.4424204180849035,0.009777586762651502,0.018390443256836697,0.012682156690772217,0.6689519922120297,0.6375325803648995,0.6941754680304086,0.4319905429358064,0.441834451901566,0.48,0.0010322986687595862,0.00030384944738756566,0.9984816445696633,0.02797686581619946
0.9865461001730461,0.9865598007819337,0.7431479551474984,0.9874129210991534,3.090163462225596e-06,0.7321271657922029,0.9881694170032953,1.6002234730992598e-06,0.7495624259852197,0.727778760832789,0.7471277544388322,0.743069873566152,0.0031786860315655193,0.742421255957239,0.7300027579492159,0.7528729886306045,0.7528729886306045,0.019125389491779998,0.016504243948443076,0.08812958151076034,0.5798424022914297,0.5266724587315377,0.7241317747299689,0.7216447036926414,0.7527964205816554,0.7200000000000001,0.0016468155611731748,0.00045725439425285577,0.9966298817154554,0.06209701967512521
0.9806912328850765,0.9818578233594798,0.6450556567281126,0.9819244576164985,4.900736090632519e-06,0.6385384935072326,0.983653340926939,1.069600225684364e-06,0.656999445868578,0.6088761736340492,0.6544535552875246,0.6449477556380957,0.0018646735246149232,0.6443375986211819,0.6107218687973253,0.653381061961993,0.653381061961993,0.010852046846459906,0.01744734360264033,0.010595313025538289,0.5955040877926265,0.5430060816681141,0.7462048428243815,0.6281035470793189,0.6532438478747203,0.68,0.0026183802246533454,0.0005388909449238581,0.9948291812594983,0.09527630959957938
0.9753891611411445,0.9739698377725394,0.5021272622550875,0.9768061234516184,0.00023538483904066696,0.4905119389344488,0.9765621368189105,0.00019414117114824892,0.4904166367995734,0.4910355678624895,0.4966888006707652,0.494581820173978,0.39382399430910164,0.5013741194417421,0.48906998300832577,0.4982727746254958,0.4982727746254958,0.00311593424304224,0.012103112228858848,0.011157155550793885,0.8570722375999669,0.8790616854908766,0.7723321479157281,0.4980195946628575,0.49552572706935116,0.12,0.0011453338927655892,0.0006160419708327174,0.9989306933072205,0.01970279768658162
0.9779749099531682,0.9783646269451041,0.5853000635454172,0.9792915328801541,0.00014376627875094323,0.5755240058035759,0.9807834531830045,5.8068575816238516e-05,0.5843736952220774,0.5502705319118784,0.5864734658177653,0.5851739970901502,0.06550042207550806,0.5845560460489976,0.5503207294669743,0.5836442815771548,0.5836442815771548,0.007521220586655275,0.016661427224142322,0.01284268312655934,0.7942454762216027,0.7664639443961772,0.8065679270009394,0.5767756201006571,0.5827740492170022,0.31999999999999995,0.0024972710560754847,0.00042226730110814047,0.9960651916642128,0.07250186789163461
0.9629665109325501,0.9620047127822697,0.2476421597299523,0.9653401608901184,5.98385290457654e-07,0.24480633103221566,0.9653568016967012,2.1558362072336273e-07,0.2514181436781021,0.23600269475741853,0.25064117818556025,0.24741344716533015,0.0004004881597271164,0.24686109604370857,0.23683545743054957,0.24972978801985984,0.24972978801985984,0.010422262812936012,0.015246777742847328,0.00882952223187905,0.41206434611769005,0.36663770634231163,0.48245420263502226,0.23680580981212063,0.2494407158836689,0.7599999999999999,0.0008833792466564392,0.000176460544142705,0.9982503619422926,0.03223842598998256
0.9943919845153162,0.992940376535826,0.8785292958062156,0.9947618655245358,2.6420019205407145e-06,0.8585896838908668,0.9944013518895172,2.4893759417404365e-06,0.8716875049713809,0.8834770378510531,0.8688303642781492,0.8784729623288197,0.005586348699580586,0.8778174500009592,0.8860538532816047,0.890104588609567,0.890104588609567,0.45997636187815605,0.2230430682175415,0.5827917933890445,0.5877632547288165,0.534665508253692,0.7374206626643609,0.853156765370375,0.890380313199105,0.7200000000000001,0.0005326112102568579,0.00021683026700199186,0.9989171767900366,0.019979522373190912
0.9558068555414989,0.9563754643268683,0.13263204401988124,0.9585964762428363,1.4831995854369497e-05,0.13348010776634767,0.9600618454109734,7.684356798542879e-07,0.13786760112114899,0.08773828772941651,0.13737904925356215,0.1323683690249985,0.00030254933933328315,0.1318383619807717,0.08738363607144731,0.13228250870281144,0.13228250870281144,0.010529708821317207,0.018390443256836697,0.012200577383410849,0.4421275815050443,0.40382276281494356,0.46128207609548255,0.12768566128686232,0.1319910514541387,0.5599999999999999,0.0023322037448286234,0.0001961968530961341,0.9958579384007248,0.07632066856684284
0.9905548209630836,0.9908005203059471,0.8395523520711393,0.9910695126684739,0.0001491298760818279,0.8240193666762371,0.9924255686061113,8.857941254259501e-05,0.8353268872403956,0.8111246365437151,0.8388514489834598,0.8395035768858733,0.13799963387204311,0.8388362299043938,0.8117626253188568,0.8399751319821127,0.8399751319821127,0.22295046739013635,0.015403961018547463,0.41078771744304987,0.877774465561318,0.8408340573414428,0.9290959784638009,0.834759357828105,0.8400447427293064,0.24,0.0024353708143579115,0.0005559359390200014,0.9962499173990608,0.06909815424634032
0.9628244996634784,0.9613988957074108,0.23600145975929732,0.9652105262256805,2.165516569421348e-07,0.23251633821654583,0.9648208749471336,1.4782159791159563e-07,0.23774471810279463,0.23149910685326514,0.23683985129656548,0.235769208487159,0.00031968863290220395,0.23521911891183236,0.23237008043066099,0.23857898303446695,0.23857898303446695,0.009347802729128496,0.01131719585036084,0.006742678566645566,0.3517578559694048,0.30651607298001693,0.4396594787785073,0.22416704284986255,0.23825503355704697,0.84,0.00047519649330142764,0.00012981108661641794,0.9989832575407138,0.018761933752110025
0.959433384929538,0.9592561863358919,0.19432775386435258,0.9619473088105167,7.148320001567203e-05,0.19246076347222318,0.9628915386486903,1.1818306278048268e-05,0.19613243552095794,0.16300130480013725,0.19642439542052859,0.19408283401930598,0.006875876501432724,0.1935408407797156,0.16214906336161689,0.19220579404759486,0.19220579404759486,0.00827334264532098,0.017604526878339577,0.012922946344453123,0.6021648046149739,0.5907906168549086,0.5281769865448762,0.1892917746253266,0.1912751677852349,0.36,0.0018226481318491799,0.00016120975995141885,0.997023362549034,0.05484683288596175
0.9732122904125554,0.9727629588588877,0.46594408651296826,0.9749215036403404,3.079407585225159e-06,0.45905181928820193,0.9754072146735923,1.5321029210662666e-06,0.4698683045104241,0.4499132870433421,0.46897208633997406,0.4657817365099678,0.0025992146775686725,0.46518697385682695,0.45119331173050986,0.4699532699006884,0.4699532699006884,0.010852046846459906,0.017604526878339577,0.010755839461325856,0.5854230028723144,0.5358818418766287,0.6880941125350102,0.4530761561463533,0.4697986577181208,0.64,0.0013633303962057384,0.000278730508719565,0.997406330535914,0.047790353377424794
0.9791643734686144,0.9781782216913013,0.5759098989024222,0.9805002643720175,1.7994582221731369e-06,0.5658164194537754,0.9804690428232582,1.3671794793021773e-06,0.5771550431725435,0.5712544982600516,0.5754286022881427,0.575761570825295,0.0029011927071163246,0.5751648511626175,0.5728847141301279,0.5832509551226436,0.5832509551226436,0.009347802729128496,0.01131719585036084,0.006742678566645566,0.47903155308832446,0.4317984361424845,0.5991261339912022,0.5530438044354001,0.5827740492170022,0.84,0.0008501863634165811,0.0002760391938622792,0.9982338417546233,0.03251515067659185
0.9647792990786869,0.9634873953877726,0.27794678198689066,0.9670379279781721,5.015823974537195e-07,0.2739667894460825,0.9667511044568262,3.4071031893133483e-07,0.2802927518762375,0.27250338973605914,0.27927037693876416,0.27770787479303893,0.0007065469734578453,0.2771690431770263,0.2734080805579554,0.2811959043807569,0.2811959043807569,0.0076286665950355825,0.006130147752278603,0.003371623415114211,0.3234948143178187,0.28027801911381367,0.40362181658354856,0.26249917555094837,0.28076062639821026,0.92,0.000581054877688002,0.00016390107480870463,0.9987654914305272,0.022719096770622907
0.9691606803130668,0.96812660369415,0.37196483541654723,0.9711442177282672,6.306529214589655e-07,0.3659909381057451,0.9710804993820832,3.5254178323180207e-07,0.37465084652371566,0.36412878731444637,0.37323726235515664,0.37177391624819883,0.0007367447764126105,0.3711974118121464,0.3654225083830928,0.3760662452088617,0.3760662452088617,0.010422262812936012,0.015246777742847328,0.00882952223187905,0.47723135935255456,0.42832319721980916,0.5687193565142064,0.3581488934853255,0.3758389261744966,0.7599999999999999,0.000808022430652437,0.00019529974814370548,0.998343475727338,0.030522732933004948
0.9533120320655117,0.9521496762441034,0.0505127260768958,0.9561887582097466,5.49012229733314e-05,0.050537736006362535,0.9562099612195812,8.699102053379623e-06,0.050903850583669516,0.03408462606954184,0.05132606519238797,0.050222146563393286,0.005072169892512962,0.04971003430395099,0.032335021649369744,0.047978883075150455,0.047978883075150455,0.0010744600838075158,0.009430996541967218,0.010193996936070704,0.6001845915056272,0.653518679409208,0.46083160531804523,0.05182365726381709,0.04697986577181208,0.03999999999999998,0.0009510209600695553,0.00011743103827290331,0.9985998390032611,0.025801809779450423
0.9936142583706014,0.9955995045441556,0.9210954553655772,0.9939947859239302,8.34261673077241e-06,0.9113122450955116,0.996361057370436,2.256331947943354e-06,0.9369227309005017,0.8796617712422943,0.9334646775323947,0.9210520617619989,0.004043812278377713,0.9203882797131865,0.8817860593348084,0.9339211556421162,0.9339211556421162,0.6702482002793602,0.5355234203080794,0.7352116441689991,0.5360976945122236,0.48479582971329194,0.6721023999359961,0.8887754904750438,0.9340044742729305,0.7999999999999999,0.003270575525068935,0.0007577845533164357,0.993492547893525,0.11987713423914546
0.9581257375391596,0.973093923289109,0.4633443301861887,0.9604444407352043,0.0004238779981809947,0.46472557364022127,0.9752875243661888,5.999269458779359e-07,0.4772015383385219,0.13932305223856217,0.4749792754541922,0.463181189871843,0.0008281543421135215,0.4625869322973746,0.1320966809862607,0.466924656200952,0.466924656200952,0.010529708821317207,0.018390443256836697,0.012200577383410849,0.6126059282824379,0.5664639443961779,0.7054372374663345,0.4487498251489702,0.46532438478747196,0.5599999999999999,0.015769938827256573,0.0006689711630260046,0.9731111418152975,0.4954478789052771
